iter,f0,f1,f2,k0,k1,k2
    273,    0.2057000000,    0.2682000000,    0.5261000000,    0.4182403101,    0.0932285714,    0.2169056047
    274,    0.2186000000,    0.2645000000,    0.5169000000,    0.3472403101,    0.1057380952,    0.1976371681
    275,    0.2161000000,    0.2704000000,    0.5135000000,    0.3610000000,    0.0857904762,    0.1905162242
    276,    0.2206000000,    0.2670000000,    0.5124000000,    0.3362325581,    0.0972857143,    0.1882123894
    277,    0.2150000000,    0.2672000000,    0.5178000000,    0.3670542636,    0.0966095238,    0.1995221239
    278,    0.2142000000,    0.2700000000,    0.5158000000,    0.3714573643,    0.0871428571,    0.1953333333
    279,    0.2183000000,    0.2691000000,    0.5126000000,    0.3488914729,    0.0901857143,    0.1886312684
    280,    0.2152000000,    0.2687000000,    0.5161000000,    0.3659534884,    0.0915380952,    0.1959616519
    281,    0.2119000000,    0.2701000000,    0.5180000000,    0.3841162791,    0.0868047619,    0.1999410029
    282,    0.2098000000,    0.2711000000,    0.5191000000,    0.3956744186,    0.0834238095,    0.2022448378
    283,    0.2091000000,    0.2690000000,    0.5219000000,    0.3995271318,    0.0905238095,    0.2081091445
    284,    0.2128000000,    0.2679000000,    0.5193000000,    0.3791627907,    0.0942428571,    0.2026637168
    285,    0.2146000000,    0.2692000000,    0.5162000000,    0.3692558140,    0.0898476190,    0.1961710914
    286,    0.2148000000,    0.2655000000,    0.5197000000,    0.3681550388,    0.1023571429,    0.2035014749
    287,    0.2169000000,    0.2637000000,    0.5194000000,    0.3565968992,    0.1084428571,    0.2028731563
    288,    0.2162000000,    0.2686000000,    0.5152000000,    0.3604496124,    0.0918761905,    0.1940766962
    289,    0.2151000000,    0.2689000000,    0.5160000000,    0.3665038760,    0.0908619048,    0.1957522124
    290,    0.2174000000,    0.2715000000,    0.5111000000,    0.3538449612,    0.0820714286,    0.1854896755
    291,    0.2107000000,    0.2735000000,    0.5158000000,    0.3907209302,    0.0753095238,    0.1953333333
    292,    0.2122000000,    0.2728000000,    0.5150000000,    0.3824651163,    0.0776761905,    0.1936578171
    293,    0.2119000000,    0.2740000000,    0.5141000000,    0.3841162791,    0.0736190476,    0.1917728614
    294,    0.2125000000,    0.2738000000,    0.5137000000,    0.3808139535,    0.0742952381,    0.1909351032
    295,    0.2114000000,    0.2696000000,    0.5190000000,    0.3868682171,    0.0884952381,    0.2020353982
    296,    0.2150000000,    0.2703000000,    0.5147000000,    0.3670542636,    0.0861285714,    0.1930294985
    297,    0.2118000000,    0.2755000000,    0.5127000000,    0.3846666667,    0.0685476190,    0.1888407080
    298,    0.2137000000,    0.2767000000,    0.5096000000,    0.3742093023,    0.0644904762,    0.1823480826
    299,    0.2113000000,    0.2746000000,    0.5141000000,    0.3874186047,    0.0715904762,    0.1917728614
    300,    0.2120000000,    0.2732000000,    0.5148000000,    0.3835658915,    0.0763238095,    0.1932389381
    301,    0.2135000000,    0.2698000000,    0.5167000000,    0.3753100775,    0.0878190476,    0.1972182891
    302,    0.2115000000,    0.2746000000,    0.5139000000,    0.3863178295,    0.0715904762,    0.1913539823
    303,    0.2069000000,    0.2776000000,    0.5155000000,    0.4116356589,    0.0614476190,    0.1947050147
    304,    0.2118000000,    0.2766000000,    0.5116000000,    0.3846666667,    0.0648285714,    0.1865368732
    305,    0.2123000000,    0.2799000000,    0.5078000000,    0.3819147287,    0.0536714286,    0.1785781711
    306,    0.2186000000,    0.2791000000,    0.5023000000,    0.3472403101,    0.0563761905,    0.1670589971
    307,    0.2216000000,    0.2791000000,    0.4993000000,    0.3307286822,    0.0563761905,    0.1607758112
    308,    0.2163000000,    0.2782000000,    0.5055000000,    0.3598992248,    0.0594190476,    0.1737610619
    309,    0.2180000000,    0.2767000000,    0.5053000000,    0.3505426357,    0.0644904762,    0.1733421829
    310,    0.2193000000,    0.2750000000,    0.5057000000,    0.3433875969,    0.0702380952,    0.1741799410
    311,    0.2159000000,    0.2754000000,    0.5087000000,    0.3621007752,    0.0688857143,    0.1804631268
    312,    0.2161000000,    0.2759000000,    0.5080000000,    0.3610000000,    0.0671952381,    0.1789970501
    313,    0.2165000000,    0.2768000000,    0.5067000000,    0.3587984496,    0.0641523810,    0.1762743363
    314,    0.2205000000,    0.2759000000,    0.5036000000,    0.3367829457,    0.0671952381,    0.1697817109
    315,    0.2257000000,    0.2688000000,    0.5055000000,    0.3081627907,    0.0912000000,    0.1737610619
    316,    0.2211000000,    0.2705000000,    0.5084000000,    0.3334806202,    0.0854523810,    0.1798348083
    317,    0.2219000000,    0.2702000000,    0.5079000000,    0.3290775194,    0.0864666667,    0.1787876106
    318,    0.2177000000,    0.2720000000,    0.5103000000,    0.3521937984,    0.0803809524,    0.1838141593
    319,    0.2172000000,    0.2737000000,    0.5091000000,    0.3549457364,    0.0746333333,    0.1813008850
    320,    0.2148000000,    0.2704000000,    0.5148000000,    0.3681550388,    0.0857904762,    0.1932389381
    321,    0.2141000000,    0.2710000000,    0.5149000000,    0.3720077519,    0.0837619048,    0.1934483776
    322,    0.2116000000,    0.2749000000,    0.5135000000,    0.3857674419,    0.0705761905,    0.1905162242
    323,    0.2090000000,    0.2793000000,    0.5117000000,    0.4000775194,    0.0557000000,    0.1867463127
    324,    0.2090000000,    0.2806000000,    0.5104000000,    0.4000775194,    0.0513047619,    0.1840235988
    325,    0.2135000000,    0.2810000000,    0.5055000000,    0.3753100775,    0.0499523810,    0.1737610619
    326,    0.2110000000,    0.2815000000,    0.5075000000,    0.3890697674,    0.0482619048,    0.1779498525
    327,    0.2121000000,    0.2803000000,    0.5076000000,    0.3830155039,    0.0523190476,    0.1781592920
    328,    0.2124000000,    0.2857000000,    0.5019000000,    0.3813643411,    0.0340619048,    0.1662212389
    329,    0.2111000000,    0.2864000000,    0.5025000000,    0.3885193798,    0.0316952381,    0.1674778761
    330,    0.2129000000,    0.2824000000,    0.5047000000,    0.3786124031,    0.0452190476,    0.1720855457
    331,    0.2250000000,    0.2796000000,    0.4954000000,    0.3120155039,    0.0546857143,    0.1526076696
    332,    0.2245000000,    0.2787000000,    0.4968000000,    0.3147674419,    0.0577285714,    0.1555398230
    333,    0.2205000000,    0.2796000000,    0.4999000000,    0.3367829457,    0.0546857143,    0.1620324484
    334,    0.2114000000,    0.2844000000,    0.5042000000,    0.3868682171,    0.0384571429,    0.1710383481
    335,    0.2092000000,    0.2828000000,    0.5080000000,    0.3989767442,    0.0438666667,    0.1789970501
    336,    0.2064000000,    0.2815000000,    0.5121000000,    0.4143875969,    0.0482619048,    0.1875840708
    337,    0.2041000000,    0.2808000000,    0.5151000000,    0.4270465116,    0.0506285714,    0.1938672566
    338,    0.2140000000,    0.2747000000,    0.5113000000,    0.3725581395,    0.0712523810,    0.1859085546
    339,    0.2123000000,    0.2756000000,    0.5121000000,    0.3819147287,    0.0682095238,    0.1875840708
    340,    0.2129000000,    0.2748000000,    0.5123000000,    0.3786124031,    0.0709142857,    0.1880029499
    341,    0.2172000000,    0.2724000000,    0.5104000000,    0.3549457364,    0.0790285714,    0.1840235988
    342,    0.2090000000,    0.2783000000,    0.5127000000,    0.4000775194,    0.0590809524,    0.1888407080
    343,    0.2118000000,    0.2763000000,    0.5119000000,    0.3846666667,    0.0658428571,    0.1871651917
    344,    0.2166000000,    0.2767000000,    0.5067000000,    0.3582480620,    0.0644904762,    0.1762743363
    345,    0.2139000000,    0.2785000000,    0.5076000000,    0.3731085271,    0.0584047619,    0.1781592920
    346,    0.2116000000,    0.2789000000,    0.5095000000,    0.3857674419,    0.0570523810,    0.1821386431
    347,    0.2096000000,    0.2782000000,    0.5122000000,    0.3967751938,    0.0594190476,    0.1877935103
    348,    0.2179000000,    0.2770000000,    0.5051000000,    0.3510930233,    0.0634761905,    0.1729233038
    349,    0.2188000000,    0.2729000000,    0.5083000000,    0.3461395349,    0.0773380952,    0.1796253687
    350,    0.2174000000,    0.2713000000,    0.5113000000,    0.3538449612,    0.0827476190,    0.1859085546
    351,    0.2131000000,    0.2696000000,    0.5173000000,    0.3775116279,    0.0884952381,    0.1984749263
    352,    0.2212000000,    0.2678000000,    0.5110000000,    0.3329302326,    0.0945809524,    0.1852802360
    353,    0.2147000000,    0.2701000000,    0.5152000000,    0.3687054264,    0.0868047619,    0.1940766962
    354,    0.2094000000,    0.2705000000,    0.5201000000,    0.3978759690,    0.0854523810,    0.2043392330
    355,    0.2112000000,    0.2696000000,    0.5192000000,    0.3879689922,    0.0884952381,    0.2024542773
    356,    0.2112000000,    0.2648000000,    0.5240000000,    0.3879689922,    0.1047238095,    0.2125073746
    357,    0.2079000000,    0.2640000000,    0.5281000000,    0.4061317829,    0.1074285714,    0.2210943953
    358,    0.2108000000,    0.2659000000,    0.5233000000,    0.3901705426,    0.1010047619,    0.2110412979
    359,    0.2118000000,    0.2661000000,    0.5221000000,    0.3846666667,    0.1003285714,    0.2085280236
    360,    0.2108000000,    0.2687000000,    0.5205000000,    0.3901705426,    0.0915380952,    0.2051769912
    361,    0.2130000000,    0.2708000000,    0.5162000000,    0.3780620155,    0.0844380952,    0.1961710914
    362,    0.2105000000,    0.2695000000,    0.5200000000,    0.3918217054,    0.0888333333,    0.2041297935
    363,    0.2106000000,    0.2732000000,    0.5162000000,    0.3912713178,    0.0763238095,    0.1961710914
    364,    0.2089000000,    0.2767000000,    0.5144000000,    0.4006279070,    0.0644904762,    0.1924011799
    365,    0.2174000000,    0.2728000000,    0.5098000000,    0.3538449612,    0.0776761905,    0.1827669617
    366,    0.2270000000,    0.2695000000,    0.5035000000,    0.3010077519,    0.0888333333,    0.1695722714
    367,    0.2167000000,    0.2764000000,    0.5069000000,    0.3576976744,    0.0655047619,    0.1766932153
    368,    0.2204000000,    0.2749000000,    0.5047000000,    0.3373333333,    0.0705761905,    0.1720855457
    369,    0.2210000000,    0.2760000000,    0.5030000000,    0.3340310078,    0.0668571429,    0.1685250737
    370,    0.2129000000,    0.2806000000,    0.5065000000,    0.3786124031,    0.0513047619,    0.1758554572
    371,    0.2154000000,    0.2790000000,    0.5056000000,    0.3648527132,    0.0567142857,    0.1739705015
    372,    0.2200000000,    0.2798000000,    0.5002000000,    0.3395348837,    0.0540095238,    0.1626607670
    373,    0.2165000000,    0.2804000000,    0.5031000000,    0.3587984496,    0.0519809524,    0.1687345133
    374,    0.2138000000,    0.2802000000,    0.5060000000,    0.3736589147,    0.0526571429,    0.1748082596
    375,    0.2136000000,    0.2784000000,    0.5080000000,    0.3747596899,    0.0587428571,    0.1789970501
    376,    0.2157000000,    0.2737000000,    0.5106000000,    0.3632015504,    0.0746333333,    0.1844424779
    377,    0.2122000000,    0.2715000000,    0.5163000000,    0.3824651163,    0.0820714286,    0.1963805310
    378,    0.2082000000,    0.2696000000,    0.5222000000,    0.4044806202,    0.0884952381,    0.2087374631
    379,    0.2053000000,    0.2710000000,    0.5237000000,    0.4204418605,    0.0837619048,    0.2118790560
    380,    0.2063000000,    0.2706000000,    0.5231000000,    0.4149379845,    0.0851142857,    0.2106224189
    381,    0.2094000000,    0.2662000000,    0.5244000000,    0.3978759690,    0.0999904762,    0.2133451327
    382,    0.2058000000,    0.2683000000,    0.5259000000,    0.4176899225,    0.0928904762,    0.2164867257
    383,    0.2137000000,    0.2625000000,    0.5238000000,    0.3742093023,    0.1125000000,    0.2120884956
    384,    0.2170000000,    0.2618000000,    0.5212000000,    0.3560465116,    0.1148666667,    0.2066430678
    385,    0.2161000000,    0.2660000000,    0.5179000000,    0.3610000000,    0.1006666667,    0.1997315634
    386,    0.2137000000,    0.2674000000,    0.5189000000,    0.3742093023,    0.0959333333,    0.2018259587
    387,    0.2142000000,    0.2651000000,    0.5207000000,    0.3714573643,    0.1037095238,    0.2055958702
    388,    0.2150000000,    0.2648000000,    0.5202000000,    0.3670542636,    0.1047238095,    0.2045486726
    389,    0.2140000000,    0.2631000000,    0.5229000000,    0.3725581395,    0.1104714286,    0.2102035398
    390,    0.2076000000,    0.2666000000,    0.5258000000,    0.4077829457,    0.0986380952,    0.2162772861
    391,    0.2122000000,    0.2658000000,    0.5220000000,    0.3824651163,    0.1013428571,    0.2083185841
    392,    0.2165000000,    0.2593000000,    0.5242000000,    0.3587984496,    0.1233190476,    0.2129262537
    393,    0.2201000000,    0.2571000000,    0.5228000000,    0.3389844961,    0.1307571429,    0.2099941003
    394,    0.2166000000,    0.2570000000,    0.5264000000,    0.3582480620,    0.1310952381,    0.2175339233
    395,    0.2124000000,    0.2575000000,    0.5301000000,    0.3813643411,    0.1294047619,    0.2252831858
    396,    0.2070000000,    0.2638000000,    0.5292000000,    0.4110852713,    0.1081047619,    0.2233982301
    397,    0.2065000000,    0.2663000000,    0.5272000000,    0.4138372093,    0.0996523810,    0.2192094395
    398,    0.2159000000,    0.2618000000,    0.5223000000,    0.3621007752,    0.1148666667,    0.2089469027
    399,    0.2150000000,    0.2617000000,    0.5233000000,    0.3670542636,    0.1152047619,    0.2110412979
    400,    0.2167000000,    0.2617000000,    0.5216000000,    0.3576976744,    0.1152047619,    0.2074808260
    401,    0.2103000000,    0.2637000000,    0.5260000000,    0.3929224806,    0.1084428571,    0.2166961652
    402,    0.2057000000,    0.2644000000,    0.5299000000,    0.4182403101,    0.1060761905,    0.2248643068
    403,    0.2099000000,    0.2632000000,    0.5269000000,    0.3951240310,    0.1101333333,    0.2185811209
    404,    0.2108000000,    0.2624000000,    0.5268000000,    0.3901705426,    0.1128380952,    0.2183716814
    405,    0.2133000000,    0.2616000000,    0.5251000000,    0.3764108527,    0.1155428571,    0.2148112094
    406,    0.2163000000,    0.2569000000,    0.5268000000,    0.3598992248,    0.1314333333,    0.2183716814
    407,    0.2087000000,    0.2596000000,    0.5317000000,    0.4017286822,    0.1223047619,    0.2286342183
    408,    0.2039000000,    0.2622000000,    0.5339000000,    0.4281472868,    0.1135142857,    0.2332418879
    409,    0.2040000000,    0.2635000000,    0.5325000000,    0.4275968992,    0.1091190476,    0.2303097345
    410,    0.2163000000,    0.2577000000,    0.5260000000,    0.3598992248,    0.1287285714,    0.2166961652
    411,    0.2149000000,    0.2584000000,    0.5267000000,    0.3676046512,    0.1263619048,    0.2181622419
    412,    0.2111000000,    0.2630000000,    0.5259000000,    0.3885193798,    0.1108095238,    0.2164867257
    413,    0.2119000000,    0.2616000000,    0.5265000000,    0.3841162791,    0.1155428571,    0.2177433628
    414,    0.2136000000,    0.2605000000,    0.5259000000,    0.3747596899,    0.1192619048,    0.2164867257
    415,    0.2207000000,    0.2571000000,    0.5222000000,    0.3356821705,    0.1307571429,    0.2087374631
    416,    0.2175000000,    0.2573000000,    0.5252000000,    0.3532945736,    0.1300809524,    0.2150206490
    417,    0.2181000000,    0.2550000000,    0.5269000000,    0.3499922481,    0.1378571429,    0.2185811209
    418,    0.2160000000,    0.2537000000,    0.5303000000,    0.3615503876,    0.1422523810,    0.2257020649
    419,    0.2103000000,    0.2543000000,    0.5354000000,    0.3929224806,    0.1402238095,    0.2363834808
    420,    0.2172000000,    0.2550000000,    0.5278000000,    0.3549457364,    0.1378571429,    0.2204660767
    421,    0.2144000000,    0.2572000000,    0.5284000000,    0.3703565891,    0.1304190476,    0.2217227139
    422,    0.2118000000,    0.2593000000,    0.5289000000,    0.3846666667,    0.1233190476,    0.2227699115
    423,    0.2093000000,    0.2608000000,    0.5299000000,    0.3984263566,    0.1182476190,    0.2248643068
    424,    0.2022000000,    0.2650000000,    0.5328000000,    0.4375038760,    0.1040476190,    0.2309380531
    425,    0.2097000000,    0.2621000000,    0.5282000000,    0.3962248062,    0.1138523810,    0.2213038348
    426,    0.2114000000,    0.2621000000,    0.5265000000,    0.3868682171,    0.1138523810,    0.2177433628
    427,    0.2131000000,    0.2601000000,    0.5268000000,    0.3775116279,    0.1206142857,    0.2183716814
    428,    0.2101000000,    0.2615000000,    0.5284000000,    0.3940232558,    0.1158809524,    0.2217227139
    429,    0.2175000000,    0.2581000000,    0.5244000000,    0.3532945736,    0.1273761905,    0.2133451327
    430,    0.2121000000,    0.2603000000,    0.5276000000,    0.3830155039,    0.1199380952,    0.2200471976
    431,    0.2092000000,    0.2639000000,    0.5269000000,    0.3989767442,    0.1077666667,    0.2185811209
    432,    0.2127000000,    0.2635000000,    0.5238000000,    0.3797131783,    0.1091190476,    0.2120884956
    433,    0.2125000000,    0.2647000000,    0.5228000000,    0.3808139535,    0.1050619048,    0.2099941003
    434,    0.2127000000,    0.2629000000,    0.5244000000,    0.3797131783,    0.1111476190,    0.2133451327
    435,    0.2136000000,    0.2592000000,    0.5272000000,    0.3747596899,    0.1236571429,    0.2192094395
    436,    0.2133000000,    0.2593000000,    0.5274000000,    0.3764108527,    0.1233190476,    0.2196283186
    437,    0.2144000000,    0.2583000000,    0.5273000000,    0.3703565891,    0.1267000000,    0.2194188791
    438,    0.2128000000,    0.2621000000,    0.5251000000,    0.3791627907,    0.1138523810,    0.2148112094
    439,    0.2099000000,    0.2686000000,    0.5215000000,    0.3951240310,    0.0918761905,    0.2072713864
    440,    0.2087000000,    0.2683000000,    0.5230000000,    0.4017286822,    0.0928904762,    0.2104129794
    441,    0.2105000000,    0.2664000000,    0.5231000000,    0.3918217054,    0.0993142857,    0.2106224189
    442,    0.2122000000,    0.2628000000,    0.5250000000,    0.3824651163,    0.1114857143,    0.2146017699
    443,    0.2127000000,    0.2637000000,    0.5236000000,    0.3797131783,    0.1084428571,    0.2116696165
    444,    0.2117000000,    0.2618000000,    0.5265000000,    0.3852170543,    0.1148666667,    0.2177433628
    445,    0.2081000000,    0.2657000000,    0.5262000000,    0.4050310078,    0.1016809524,    0.2171150442
    446,    0.2189000000,    0.2660000000,    0.5151000000,    0.3455891473,    0.1006666667,    0.1938672566
    447,    0.2074000000,    0.2704000000,    0.5222000000,    0.4088837209,    0.0857904762,    0.2087374631
    448,    0.2068000000,    0.2716000000,    0.5216000000,    0.4121860465,    0.0817333333,    0.2074808260
    449,    0.2108000000,    0.2678000000,    0.5214000000,    0.3901705426,    0.0945809524,    0.2070619469
    450,    0.2049000000,    0.2701000000,    0.5250000000,    0.4226434109,    0.0868047619,    0.2146017699
    451,    0.2139000000,    0.2659000000,    0.5202000000,    0.3731085271,    0.1010047619,    0.2045486726
    452,    0.2086000000,    0.2682000000,    0.5232000000,    0.4022790698,    0.0932285714,    0.2108318584
    453,    0.2141000000,    0.2665000000,    0.5194000000,    0.3720077519,    0.0989761905,    0.2028731563
    454,    0.2114000000,    0.2671000000,    0.5215000000,    0.3868682171,    0.0969476190,    0.2072713864
    455,    0.2128000000,    0.2687000000,    0.5185000000,    0.3791627907,    0.0915380952,    0.2009882006
    456,    0.2157000000,    0.2657000000,    0.5186000000,    0.3632015504,    0.1016809524,    0.2011976401
    457,    0.2144000000,    0.2670000000,    0.5186000000,    0.3703565891,    0.0972857143,    0.2011976401
    458,    0.2138000000,    0.2688000000,    0.5174000000,    0.3736589147,    0.0912000000,    0.1986843658
    459,    0.2080000000,    0.2674000000,    0.5246000000,    0.4055813953,    0.0959333333,    0.2137640118
    460,    0.2091000000,    0.2688000000,    0.5221000000,    0.3995271318,    0.0912000000,    0.2085280236
    461,    0.2109000000,    0.2706000000,    0.5185000000,    0.3896201550,    0.0851142857,    0.2009882006
    462,    0.2177000000,    0.2681000000,    0.5142000000,    0.3521937984,    0.0935666667,    0.1919823009
    463,    0.2137000000,    0.2720000000,    0.5143000000,    0.3742093023,    0.0803809524,    0.1921917404
    464,    0.2170000000,    0.2700000000,    0.5130000000,    0.3560465116,    0.0871428571,    0.1894690265
    465,    0.2148000000,    0.2719000000,    0.5133000000,    0.3681550388,    0.0807190476,    0.1900973451
    466,    0.2186000000,    0.2714000000,    0.5100000000,    0.3472403101,    0.0824095238,    0.1831858407
    467,    0.2138000000,    0.2732000000,    0.5130000000,    0.3736589147,    0.0763238095,    0.1894690265
    468,    0.2074000000,    0.2743000000,    0.5183000000,    0.4088837209,    0.0726047619,    0.2005693215
    469,    0.2060000000,    0.2742000000,    0.5198000000,    0.4165891473,    0.0729428571,    0.2037109145
    470,    0.2079000000,    0.2728000000,    0.5193000000,    0.4061317829,    0.0776761905,    0.2026637168
    471,    0.2158000000,    0.2680000000,    0.5162000000,    0.3626511628,    0.0939047619,    0.1961710914
    472,    0.2162000000,    0.2684000000,    0.5154000000,    0.3604496124,    0.0925523810,    0.1944955752
    473,    0.2189000000,    0.2685000000,    0.5126000000,    0.3455891473,    0.0922142857,    0.1886312684
    474,    0.2168000000,    0.2675000000,    0.5157000000,    0.3571472868,    0.0955952381,    0.1951238938
    475,    0.2191000000,    0.2650000000,    0.5159000000,    0.3444883721,    0.1040476190,    0.1955427729
    476,    0.2167000000,    0.2658000000,    0.5175000000,    0.3576976744,    0.1013428571,    0.1988938053
    477,    0.2133000000,    0.2671000000,    0.5196000000,    0.3764108527,    0.0969476190,    0.2032920354
    478,    0.2141000000,    0.2661000000,    0.5198000000,    0.3720077519,    0.1003285714,    0.2037109145
    479,    0.2137000000,    0.2631000000,    0.5232000000,    0.3742093023,    0.1104714286,    0.2108318584
    480,    0.2108000000,    0.2644000000,    0.5248000000,    0.3901705426,    0.1060761905,    0.2141828909
    481,    0.2122000000,    0.2633000000,    0.5245000000,    0.3824651163,    0.1097952381,    0.2135545723
    482,    0.2078000000,    0.2624000000,    0.5298000000,    0.4066821705,    0.1128380952,    0.2246548673
    483,    0.2148000000,    0.2629000000,    0.5223000000,    0.3681550388,    0.1111476190,    0.2089469027
    484,    0.2101000000,    0.2671000000,    0.5228000000,    0.3940232558,    0.0969476190,    0.2099941003
    485,    0.2124000000,    0.2678000000,    0.5198000000,    0.3813643411,    0.0945809524,    0.2037109145
    486,    0.2154000000,    0.2662000000,    0.5184000000,    0.3648527132,    0.0999904762,    0.2007787611
    487,    0.2132000000,    0.2655000000,    0.5213000000,    0.3769612403,    0.1023571429,    0.2068525074
    488,    0.2168000000,    0.2658000000,    0.5174000000,    0.3571472868,    0.1013428571,    0.1986843658
    489,    0.2101000000,    0.2670000000,    0.5229000000,    0.3940232558,    0.0972857143,    0.2102035398
    490,    0.2082000000,    0.2699000000,    0.5219000000,    0.4044806202,    0.0874809524,    0.2081091445
    491,    0.2112000000,    0.2667000000,    0.5221000000,    0.3879689922,    0.0983000000,    0.2085280236
    492,    0.2102000000,    0.2669000000,    0.5229000000,    0.3934728682,    0.0976238095,    0.2102035398
    493,    0.2116000000,    0.2710000000,    0.5174000000,    0.3857674419,    0.0837619048,    0.1986843658
    494,    0.2132000000,    0.2712000000,    0.5156000000,    0.3769612403,    0.0830857143,    0.1949144543
    495,    0.2118000000,    0.2697000000,    0.5185000000,    0.3846666667,    0.0881571429,    0.2009882006
    496,    0.2087000000,    0.2703000000,    0.5210000000,    0.4017286822,    0.0861285714,    0.2062241888
    497,    0.2072000000,    0.2710000000,    0.5218000000,    0.4099844961,    0.0837619048,    0.2078997050
    498,    0.2189000000,    0.2665000000,    0.5146000000,    0.3455891473,    0.0989761905,    0.1928200590
    499,    0.2210000000,    0.2674000000,    0.5116000000,    0.3340310078,    0.0959333333,    0.1865368732
    500,    0.2139000000,    0.2715000000,    0.5146000000,    0.3731085271,    0.0820714286,    0.1928200590
    501,    0.2149000000,    0.2710000000,    0.5141000000,    0.3676046512,    0.0837619048,    0.1917728614
    502,    0.2105000000,    0.2740000000,    0.5155000000,    0.3918217054,    0.0736190476,    0.1947050147
    503,    0.2052000000,    0.2726000000,    0.5222000000,    0.4209922481,    0.0783523810,    0.2087374631
    504,    0.2094000000,    0.2709000000,    0.5197000000,    0.3978759690,    0.0841000000,    0.2035014749
    505,    0.2115000000,    0.2674000000,    0.5211000000,    0.3863178295,    0.0959333333,    0.2064336283
    506,    0.2127000000,    0.2682000000,    0.5191000000,    0.3797131783,    0.0932285714,    0.2022448378
    507,    0.2088000000,    0.2723000000,    0.5189000000,    0.4011782946,    0.0793666667,    0.2018259587
    508,    0.2110000000,    0.2698000000,    0.5192000000,    0.3890697674,    0.0878190476,    0.2024542773
    509,    0.2144000000,    0.2677000000,    0.5179000000,    0.3703565891,    0.0949190476,    0.1997315634
    510,    0.2157000000,    0.2695000000,    0.5148000000,    0.3632015504,    0.0888333333,    0.1932389381
    511,    0.2207000000,    0.2676000000,    0.5117000000,    0.3356821705,    0.0952571429,    0.1867463127
    512,    0.2156000000,    0.2675000000,    0.5169000000,    0.3637519380,    0.0955952381,    0.1976371681
    513,    0.2200000000,    0.2647000000,    0.5153000000,    0.3395348837,    0.1050619048,    0.1942861357
    514,    0.2170000000,    0.2632000000,    0.5198000000,    0.3560465116,    0.1101333333,    0.2037109145
    515,    0.2165000000,    0.2640000000,    0.5195000000,    0.3587984496,    0.1074285714,    0.2030825959
    516,    0.2170000000,    0.2623000000,    0.5207000000,    0.3560465116,    0.1131761905,    0.2055958702
    517,    0.2185000000,    0.2609000000,    0.5206000000,    0.3477906977,    0.1179095238,    0.2053864307
    518,    0.2126000000,    0.2643000000,    0.5231000000,    0.3802635659,    0.1064142857,    0.2106224189
    519,    0.2099000000,    0.2656000000,    0.5245000000,    0.3951240310,    0.1020190476,    0.2135545723
    520,    0.2121000000,    0.2622000000,    0.5257000000,    0.3830155039,    0.1135142857,    0.2160678466
    521,    0.2188000000,    0.2593000000,    0.5219000000,    0.3461395349,    0.1233190476,    0.2081091445
    522,    0.2173000000,    0.2602000000,    0.5225000000,    0.3543953488,    0.1202761905,    0.2093657817
    523,    0.2122000000,    0.2621000000,    0.5257000000,    0.3824651163,    0.1138523810,    0.2160678466
    524,    0.2093000000,    0.2609000000,    0.5298000000,    0.3984263566,    0.1179095238,    0.2246548673
    525,    0.2178000000,    0.2600000000,    0.5222000000,    0.3516434109,    0.1209523810,    0.2087374631
    526,    0.2227000000,    0.2615000000,    0.5158000000,    0.3246744186,    0.1158809524,    0.1953333333
    527,    0.2215000000,    0.2653000000,    0.5132000000,    0.3312790698,    0.1030333333,    0.1898879056
    528,    0.2182000000,    0.2668000000,    0.5150000000,    0.3494418605,    0.0979619048,    0.1936578171
    529,    0.2212000000,    0.2661000000,    0.5127000000,    0.3329302326,    0.1003285714,    0.1888407080
    530,    0.2131000000,    0.2674000000,    0.5195000000,    0.3775116279,    0.0959333333,    0.2030825959
    531,    0.2169000000,    0.2655000000,    0.5176000000,    0.3565968992,    0.1023571429,    0.1991032448
    532,    0.2177000000,    0.2664000000,    0.5159000000,    0.3521937984,    0.0993142857,    0.1955427729
    533,    0.2119000000,    0.2690000000,    0.5191000000,    0.3841162791,    0.0905238095,    0.2022448378
    534,    0.2084000000,    0.2704000000,    0.5212000000,    0.4033798450,    0.0857904762,    0.2066430678
    535,    0.2062000000,    0.2694000000,    0.5244000000,    0.4154883721,    0.0891714286,    0.2133451327
    536,    0.2030000000,    0.2692000000,    0.5278000000,    0.4331007752,    0.0898476190,    0.2204660767
    537,    0.2146000000,    0.2653000000,    0.5201000000,    0.3692558140,    0.1030333333,    0.2043392330
    538,    0.2136000000,    0.2646000000,    0.5218000000,    0.3747596899,    0.1054000000,    0.2078997050
    539,    0.2086000000,    0.2658000000,    0.5256000000,    0.4022790698,    0.1013428571,    0.2158584071
    540,    0.2136000000,    0.2640000000,    0.5224000000,    0.3747596899,    0.1074285714,    0.2091563422
    541,    0.2053000000,    0.2683000000,    0.5264000000,    0.4204418605,    0.0928904762,    0.2175339233
    542,    0.2035000000,    0.2710000000,    0.5255000000,    0.4303488372,    0.0837619048,    0.2156489676
    543,    0.2123000000,    0.2661000000,    0.5216000000,    0.3819147287,    0.1003285714,    0.2074808260
    544,    0.2126000000,    0.2667000000,    0.5207000000,    0.3802635659,    0.0983000000,    0.2055958702
    545,    0.2163000000,    0.2650000000,    0.5187000000,    0.3598992248,    0.1040476190,    0.2014070796
    546,    0.2243000000,    0.2624000000,    0.5133000000,    0.3158682171,    0.1128380952,    0.1900973451
